,CaseID,Event,Date,timestamp,type,sensor
274,8,4355,08.10.21,2021-10-08T09:24:43.553823852,PresenceSensor,Door2_Bathroom
275,8,4357,08.10.21,2021-10-08T09:33:37.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
276,8,4508,08.10.21,2021-10-08T09:41:55.417784881,FloorSensor,T10_Bed
277,8,4509,08.10.21,2021-10-08T09:42:01.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
278,9,4649,09.10.21,2021-10-09T08:30:00.000000000,FloorSensor,T10_Bed
279,9,4650,09.10.21,2021-10-09T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
280,9,4732,09.10.21,2021-10-09T08:34:33.328427124,PresenceSensor,Door2_Bathroom
281,9,4734,09.10.21,2021-10-09T08:39:08.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
282,9,4735,09.10.21,2021-10-09T08:39:12.985281372,PresenceSensor,Door1_Bedroom
283,9,4736,09.10.21,2021-10-09T08:39:19.435028839,FloorSensor,T4_Kitchen
284,9,4737,09.10.21,2021-10-09T08:39:20.642135620,FloorSensor,T3_Kitchen
285,9,4738,09.10.21,2021-10-09T08:39:22.642135620,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
286,9,4758,09.10.21,2021-10-09T08:41:12.470562744,FloorSensor,T1_Stove
287,9,4759,09.10.21,2021-10-09T08:41:26.091883087,ProximitySensor,T2_Kitchen-Stove_Stove-T5_Table
288,9,4788,09.10.21,2021-10-09T08:44:33.920310211,FloorSensor,T3_Kitchen
289,9,4789,09.10.21,2021-10-09T08:45:01.748737335,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
290,9,4792,09.10.21,2021-10-09T08:45:16.955844116,FloorSensor,T3_Kitchen
291,9,4793,09.10.21,2021-10-09T08:45:17.955844116,FloorSensor,T4_Kitchen
292,9,4795,09.10.21,2021-10-09T08:46:01.612698364,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
293,9,4862,09.10.21,2021-10-09T08:54:00.062445831,PresenceSensor,Chair1_Table
294,9,4997,09.10.21,2021-10-09T09:16:24.269552612,FloorSensor,T4_Kitchen
295,9,4998,09.10.21,2021-10-09T09:16:25.269552612,FloorSensor,T3_Kitchen
296,9,5001,09.10.21,2021-10-09T09:16:39.269552612,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
297,9,5008,09.10.21,2021-10-09T09:17:08.269552612,FloorSensor,T1_Stove
298,9,5009,09.10.21,2021-10-09T09:18:14.305086517,FloorSensor,T4_Kitchen
299,9,5010,09.10.21,2021-10-09T09:18:15.512193298,FloorSensor,T3_Kitchen
300,9,5011,09.10.21,2021-10-09T09:22:30.133513641,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
301,9,5014,09.10.21,2021-10-09T09:27:44.376154327,FloorSensor,T4_Kitchen
302,9,5015,09.10.21,2021-10-09T09:27:45.583261108,PresenceSensor,Chair1_Table
303,9,5017,09.10.21,2021-10-09T09:28:15.033008575,FloorSensor,T3_Kitchen
304,9,5018,09.10.21,2021-10-09T09:28:31.240115356,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
305,9,5021,09.10.21,2021-10-09T09:29:22.861435699,FloorSensor,T3_Kitchen
306,9,5022,09.10.21,2021-10-09T09:29:41.689862823,PresenceSensor,Chair1_Table
307,9,5023,09.10.21,2021-10-09T09:29:46.518289947,PresenceSensor,Door1_Bedroom
308,9,5024,09.10.21,2021-10-09T09:29:53.553823852,PresenceSensor,Door2_Bathroom
309,9,5026,09.10.21,2021-10-09T09:39:29.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
310,9,5208,09.10.21,2021-10-09T09:49:32.417784881,FloorSensor,T10_Bed
311,9,5209,09.10.21,2021-10-09T09:49:38.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
312,10,5309,10.10.21,2021-10-10T08:30:00.000000000,FloorSensor,T10_Bed
313,10,5310,10.10.21,2021-10-10T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
314,10,5370,10.10.21,2021-10-10T08:33:18.328427124,PresenceSensor,Door2_Bathroom
315,10,5372,10.10.21,2021-10-10T08:40:07.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
316,10,5373,10.10.21,2021-10-10T08:40:11.985281372,PresenceSensor,Door1_Bedroom
317,10,5374,10.10.21,2021-10-10T08:40:18.435028839,FloorSensor,T4_Kitchen
318,10,5375,10.10.21,2021-10-10T08:40:19.642135620,FloorSensor,T3_Kitchen
319,10,5376,10.10.21,2021-10-10T08:40:21.642135620,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
320,10,5397,10.10.21,2021-10-10T08:42:19.470562744,FloorSensor,T1_Stove
321,10,5398,10.10.21,2021-10-10T08:42:37.091883087,ProximitySensor,T2_Kitchen-Stove_Stove-T5_Table
322,10,5428,10.10.21,2021-10-10T08:45:58.920310211,FloorSensor,T3_Kitchen
323,10,5429,10.10.21,2021-10-10T08:46:25.748737335,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
324,10,5433,10.10.21,2021-10-10T08:46:41.955844116,FloorSensor,T3_Kitchen
325,10,5434,10.10.21,2021-10-10T08:46:42.955844116,FloorSensor,T4_Kitchen
326,10,5436,10.10.21,2021-10-10T08:47:24.612698364,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
327,10,5490,10.10.21,2021-10-10T08:53:58.062445831,PresenceSensor,Chair1_Table
328,10,5574,10.10.21,2021-10-10T09:07:54.269552612,FloorSensor,T4_Kitchen
329,10,5575,10.10.21,2021-10-10T09:07:55.269552612,FloorSensor,T3_Kitchen
330,10,5578,10.10.21,2021-10-10T09:08:09.269552612,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
331,10,5585,10.10.21,2021-10-10T09:08:36.269552612,FloorSensor,T1_Stove
332,10,5586,10.10.21,2021-10-10T09:09:23.305086517,FloorSensor,T4_Kitchen
333,10,5587,10.10.21,2021-10-10T09:09:24.512193298,FloorSensor,T3_Kitchen
334,10,5588,10.10.21,2021-10-10T09:13:28.133513641,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
335,10,5591,10.10.21,2021-10-10T09:17:41.376154327,FloorSensor,T4_Kitchen
336,10,5592,10.10.21,2021-10-10T09:17:42.583261108,PresenceSensor,Chair1_Table
337,10,5594,10.10.21,2021-10-10T09:18:13.033008575,FloorSensor,T3_Kitchen
338,10,5595,10.10.21,2021-10-10T09:18:25.240115356,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
339,10,5598,10.10.21,2021-10-10T09:19:16.861435699,FloorSensor,T3_Kitchen
340,10,5599,10.10.21,2021-10-10T09:19:33.689862823,PresenceSensor,Chair1_Table
341,10,5600,10.10.21,2021-10-10T09:19:38.518289947,PresenceSensor,Door1_Bedroom
342,10,5601,10.10.21,2021-10-10T09:19:45.553823852,PresenceSensor,Door2_Bathroom
343,10,5603,10.10.21,2021-10-10T09:26:31.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
344,10,5758,10.10.21,2021-10-10T09:35:04.417784881,FloorSensor,T10_Bed
345,10,5759,10.10.21,2021-10-10T09:35:10.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
346,11,5882,11.10.21,2021-10-11T08:30:00.000000000,FloorSensor,T10_Bed
347,11,5883,11.10.21,2021-10-11T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
348,11,5923,11.10.21,2021-10-11T08:32:14.328427124,PresenceSensor,Door2_Bathroom
349,11,5925,11.10.21,2021-10-11T08:36:02.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
350,11,5926,11.10.21,2021-10-11T08:36:06.985281372,PresenceSensor,Door1_Bedroom
351,11,5927,11.10.21,2021-10-11T08:36:13.435028839,FloorSensor,T4_Kitchen
352,11,5928,11.10.21,2021-10-11T08:36:14.642135620,FloorSensor,T3_Kitchen
353,11,5929,11.10.21,2021-10-11T08:36:16.642135620,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
354,11,5950,11.10.21,2021-10-11T08:38:14.470562744,FloorSensor,T1_Stove
355,11,5951,11.10.21,2021-10-11T08:38:32.091883087,ProximitySensor,T2_Kitchen-Stove_Stove-T5_Table
356,11,5980,11.10.21,2021-10-11T08:41:41.920310211,FloorSensor,T3_Kitchen
357,11,5981,11.10.21,2021-10-11T08:42:15.748737335,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
358,11,5984,11.10.21,2021-10-11T08:42:29.955844116,FloorSensor,T3_Kitchen
359,11,5985,11.10.21,2021-10-11T08:42:30.955844116,FloorSensor,T4_Kitchen
360,11,5987,11.10.21,2021-10-11T08:43:18.612698364,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
361,11,6046,11.10.21,2021-10-11T08:50:01.062445831,PresenceSensor,Chair1_Table
362,11,6119,11.10.21,2021-10-11T09:02:01.269552612,FloorSensor,T4_Kitchen
363,11,6120,11.10.21,2021-10-11T09:02:02.269552612,FloorSensor,T3_Kitchen
364,11,6123,11.10.21,2021-10-11T09:02:16.269552612,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
365,11,6129,11.10.21,2021-10-11T09:02:39.269552612,FloorSensor,T1_Stove
366,11,6130,11.10.21,2021-10-11T09:03:34.305086517,FloorSensor,T4_Kitchen
367,11,6131,11.10.21,2021-10-11T09:03:35.512193298,FloorSensor,T3_Kitchen
368,11,6132,11.10.21,2021-10-11T09:06:59.133513641,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
369,11,6135,11.10.21,2021-10-11T09:10:16.376154327,FloorSensor,T4_Kitchen
370,11,6136,11.10.21,2021-10-11T09:10:17.583261108,PresenceSensor,Chair1_Table
371,11,6138,11.10.21,2021-10-11T09:10:51.033008575,FloorSensor,T3_Kitchen
372,11,6139,11.10.21,2021-10-11T09:11:02.240115356,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
373,11,6142,11.10.21,2021-10-11T09:12:01.861435699,FloorSensor,T3_Kitchen
374,11,6143,11.10.21,2021-10-11T09:12:18.689862823,PresenceSensor,Chair1_Table
375,11,6144,11.10.21,2021-10-11T09:12:23.518289947,PresenceSensor,Door1_Bedroom
376,11,6145,11.10.21,2021-10-11T09:12:30.553823852,PresenceSensor,Door2_Bathroom
377,11,6147,11.10.21,2021-10-11T09:21:24.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
378,11,6281,11.10.21,2021-10-11T09:28:48.417784881,FloorSensor,T10_Bed
379,11,6282,11.10.21,2021-10-11T09:28:54.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
380,12,6389,12.10.21,2021-10-12T08:30:00.000000000,FloorSensor,T10_Bed
381,12,6390,12.10.21,2021-10-12T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
382,12,6472,12.10.21,2021-10-12T08:34:33.328427124,PresenceSensor,Door2_Bathroom
383,12,6474,12.10.21,2021-10-12T08:38:22.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
384,12,6475,12.10.21,2021-10-12T08:38:26.985281372,PresenceSensor,Door1_Bedroom
385,12,6476,12.10.21,2021-10-12T08:38:33.435028839,FloorSensor,T4_Kitchen
386,12,6477,12.10.21,2021-10-12T08:38:34.642135620,FloorSensor,T3_Kitchen
387,12,6478,12.10.21,2021-10-12T08:38:36.642135620,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
388,12,6499,12.10.21,2021-10-12T08:40:28.470562744,FloorSensor,T1_Stove
389,12,6500,12.10.21,2021-10-12T08:40:44.091883087,ProximitySensor,T2_Kitchen-Stove_Stove-T5_Table
390,12,6529,12.10.21,2021-10-12T08:44:00.920310211,FloorSensor,T3_Kitchen
391,12,6530,12.10.21,2021-10-12T08:44:36.748737335,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
392,12,6534,12.10.21,2021-10-12T08:44:52.955844116,FloorSensor,T3_Kitchen
393,12,6535,12.10.21,2021-10-12T08:44:53.955844116,FloorSensor,T4_Kitchen
394,12,6537,12.10.21,2021-10-12T08:45:43.612698364,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
395,12,6594,12.10.21,2021-10-12T08:52:14.062445831,PresenceSensor,Chair1_Table
396,12,6671,12.10.21,2021-10-12T09:05:03.269552612,FloorSensor,T4_Kitchen
397,12,6672,12.10.21,2021-10-12T09:05:04.269552612,FloorSensor,T3_Kitchen
398,12,6675,12.10.21,2021-10-12T09:05:19.269552612,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
399,12,6681,12.10.21,2021-10-12T09:05:44.269552612,FloorSensor,T1_Stove
400,12,6682,12.10.21,2021-10-12T09:06:29.305086517,FloorSensor,T4_Kitchen
401,12,6683,12.10.21,2021-10-12T09:06:30.512193298,FloorSensor,T3_Kitchen
402,12,6684,12.10.21,2021-10-12T09:10:14.133513641,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
403,12,6687,12.10.21,2021-10-12T09:14:48.376154327,FloorSensor,T4_Kitchen
404,12,6688,12.10.21,2021-10-12T09:14:49.583261108,PresenceSensor,Chair1_Table
405,12,6690,12.10.21,2021-10-12T09:15:16.033008575,FloorSensor,T3_Kitchen
406,12,6691,12.10.21,2021-10-12T09:15:27.240115356,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
407,12,6694,12.10.21,2021-10-12T09:16:25.861435699,FloorSensor,T3_Kitchen
408,12,6695,12.10.21,2021-10-12T09:16:41.689862823,PresenceSensor,Chair1_Table
409,12,6696,12.10.21,2021-10-12T09:16:46.518289947,PresenceSensor,Door1_Bedroom
410,12,6697,12.10.21,2021-10-12T09:16:53.553823852,PresenceSensor,Door2_Bathroom
411,12,6699,12.10.21,2021-10-12T09:26:20.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
412,12,6850,12.10.21,2021-10-12T09:34:41.417784881,FloorSensor,T10_Bed
413,12,6851,12.10.21,2021-10-12T09:34:47.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
414,13,6957,13.10.21,2021-10-13T08:30:00.000000000,FloorSensor,T10_Bed
415,13,6958,13.10.21,2021-10-13T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
416,13,7010,13.10.21,2021-10-13T08:32:57.328427124,PresenceSensor,Door2_Bathroom
417,13,7012,13.10.21,2021-10-13T08:37:11.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
418,13,7013,13.10.21,2021-10-13T08:37:15.985281372,PresenceSensor,Door1_Bedroom
419,13,7014,13.10.21,2021-10-13T08:37:22.435028839,FloorSensor,T4_Kitchen
420,13,7015,13.10.21,2021-10-13T08:37:23.642135620,FloorSensor,T3_Kitchen
421,13,7016,13.10.21,2021-10-13T08:37:25.642135620,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
422,13,7037,13.10.21,2021-10-13T08:39:26.470562744,FloorSensor,T1_Stove
423,13,7038,13.10.21,2021-10-13T08:39:40.091883087,ProximitySensor,T2_Kitchen-Stove_Stove-T5_Table
424,13,7066,13.10.21,2021-10-13T08:42:56.920310211,FloorSensor,T3_Kitchen
425,13,7067,13.10.21,2021-10-13T08:43:27.748737335,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
426,13,7070,13.10.21,2021-10-13T08:43:39.955844116,FloorSensor,T3_Kitchen
427,13,7071,13.10.21,2021-10-13T08:43:40.955844116,FloorSensor,T4_Kitchen
428,13,7073,13.10.21,2021-10-13T08:44:18.612698364,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
429,13,7135,13.10.21,2021-10-13T08:51:12.062445831,PresenceSensor,Chair1_Table
430,13,7229,13.10.21,2021-10-13T09:06:49.269552612,FloorSensor,T4_Kitchen
431,13,7230,13.10.21,2021-10-13T09:06:50.269552612,FloorSensor,T3_Kitchen
432,13,7233,13.10.21,2021-10-13T09:07:06.269552612,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
433,13,7239,13.10.21,2021-10-13T09:07:32.269552612,FloorSensor,T1_Stove
434,13,7240,13.10.21,2021-10-13T09:08:19.305086517,FloorSensor,T4_Kitchen
435,13,7241,13.10.21,2021-10-13T09:08:20.512193298,FloorSensor,T3_Kitchen
436,13,7242,13.10.21,2021-10-13T09:13:11.133513641,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
437,13,7245,13.10.21,2021-10-13T09:18:00.376154327,FloorSensor,T4_Kitchen
438,13,7246,13.10.21,2021-10-13T09:18:01.583261108,PresenceSensor,Chair1_Table
439,13,7248,13.10.21,2021-10-13T09:18:25.033008575,FloorSensor,T3_Kitchen
440,13,7249,13.10.21,2021-10-13T09:18:36.240115356,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
441,13,7252,13.10.21,2021-10-13T09:19:28.861435699,FloorSensor,T3_Kitchen
442,13,7253,13.10.21,2021-10-13T09:19:47.689862823,PresenceSensor,Chair1_Table
443,13,7254,13.10.21,2021-10-13T09:19:52.518289947,PresenceSensor,Door1_Bedroom
444,13,7255,13.10.21,2021-10-13T09:19:59.553823852,PresenceSensor,Door2_Bathroom
445,13,7257,13.10.21,2021-10-13T09:29:10.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
446,13,7414,13.10.21,2021-10-13T09:37:50.417784881,FloorSensor,T10_Bed
447,13,7415,13.10.21,2021-10-13T09:37:56.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
448,14,7539,14.10.21,2021-10-14T08:30:00.000000000,FloorSensor,T10_Bed
449,14,7540,14.10.21,2021-10-14T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
450,14,7622,14.10.21,2021-10-14T08:34:33.328427124,PresenceSensor,Door2_Bathroom
451,14,7624,14.10.21,2021-10-14T08:39:15.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
452,14,7625,14.10.21,2021-10-14T08:39:19.985281372,PresenceSensor,Door1_Bedroom
453,14,7626,14.10.21,2021-10-14T08:39:26.435028839,FloorSensor,T4_Kitchen
454,14,7627,14.10.21,2021-10-14T08:39:27.642135620,FloorSensor,T3_Kitchen
455,14,7628,14.10.21,2021-10-14T08:39:29.642135620,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
456,14,7649,14.10.21,2021-10-14T08:41:25.470562744,FloorSensor,T1_Stove
457,14,7650,14.10.21,2021-10-14T08:41:41.091883087,ProximitySensor,T2_Kitchen-Stove_Stove-T5_Table
458,14,7678,14.10.21,2021-10-14T08:44:44.920310211,FloorSensor,T3_Kitchen
459,14,7679,14.10.21,2021-10-14T08:45:15.748737335,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
460,14,7683,14.10.21,2021-10-14T08:45:31.955844116,FloorSensor,T3_Kitchen
461,14,7684,14.10.21,2021-10-14T08:45:32.955844116,FloorSensor,T4_Kitchen
462,14,7686,14.10.21,2021-10-14T08:46:13.612698364,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
463,14,7740,14.10.21,2021-10-14T08:52:21.062445831,PresenceSensor,Chair1_Table
464,14,7806,14.10.21,2021-10-14T09:03:17.269552612,FloorSensor,T4_Kitchen
465,14,7807,14.10.21,2021-10-14T09:03:18.269552612,FloorSensor,T3_Kitchen
466,14,7810,14.10.21,2021-10-14T09:03:30.269552612,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
467,14,7816,14.10.21,2021-10-14T09:03:56.269552612,FloorSensor,T1_Stove
468,14,7817,14.10.21,2021-10-14T09:04:44.305086517,FloorSensor,T4_Kitchen
469,14,7818,14.10.21,2021-10-14T09:04:45.512193298,FloorSensor,T3_Kitchen
470,14,7819,14.10.21,2021-10-14T09:08:18.133513641,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
471,14,7822,14.10.21,2021-10-14T09:12:23.376154327,FloorSensor,T4_Kitchen
472,14,7823,14.10.21,2021-10-14T09:12:24.583261108,PresenceSensor,Chair1_Table
473,14,7825,14.10.21,2021-10-14T09:12:50.033008575,FloorSensor,T3_Kitchen
474,14,7826,14.10.21,2021-10-14T09:13:00.240115356,FloorSensor,T2_Kitchen-Stove_Stove-T5_Table
475,14,7829,14.10.21,2021-10-14T09:14:01.861435699,FloorSensor,T3_Kitchen
476,14,7830,14.10.21,2021-10-14T09:14:19.689862823,PresenceSensor,Chair1_Table
477,14,7831,14.10.21,2021-10-14T09:14:24.518289947,PresenceSensor,Door1_Bedroom
478,14,7832,14.10.21,2021-10-14T09:14:31.553823852,PresenceSensor,Door2_Bathroom
479,14,7834,14.10.21,2021-10-14T09:23:24.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
480,14,8010,14.10.21,2021-10-14T09:33:07.417784881,FloorSensor,T10_Bed
481,14,8011,14.10.21,2021-10-14T09:33:13.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
